,0,1
1391,0.7794924595043765,0.8754316021504017
1392,0.7587917627137747,0.8651514645294459
1393,0.7529303582374174,0.8985117992322026
1394,0.7907964046794674,0.8617402859461006
1395,0.7422817024665196,0.8889978151032302
1396,0.7815571257201281,0.8873937661376659
1397,0.7905893313708482,0.8936470551651214
1398,0.7879683400854036,0.9053207023593423
1399,0.83504341114161,0.9168237541933137
1400,0.6712679247434853,0.41613834994263466
1401,0.6832081081723687,0.40745850360738495
1402,0.6934004214906196,0.49163819791043406
1403,0.6807559616811337,0.4368676917141555
1404,0.7051013262397008,0.45448394422507665
1405,0.6939554722197688,0.4520249226777802
1406,0.7239438063440796,0.46697268160937444
1407,0.7417136175672239,0.49496660047218694
1408,0.68184465977676,0.4731115004345912
1409,0.7612274923286726,0.5035545003130284
1410,0.5055433715735496,0.491317531994085
1411,0.5021719796449088,0.47452500956489135
1412,0.5312430085051519,0.509911459766711
1413,0.5400288995663688,0.5251051902006958
1414,0.5056182002519723,0.505080054571541
1415,0.5130030639099089,0.5329452036048649
1416,0.5274401968777768,0.4830084534957243
1417,0.5024644761443211,0.5509895860431988
1418,0.5341868124327479,0.4968337911024633
1419,0.5347691309939705,0.538697512810288
1420,0.7213229539052579,1.0015870215484923
1421,0.7358829195656234,0.9721555596517119
1422,0.7409173046525086,0.9806000459647171
1423,0.74684414054794,0.9915601640563011
1424,0.7402269103261615,1.0445366372830363
1425,0.7209485002888043,1.0167508701761079
1426,0.7588376242594507,1.0273905527753666
1427,0.7634454490946632,1.0496638880332796
1428,0.7612722725932215,1.02385880125133
1429,0.763800939867534,1.0112439383836531
1430,0.7533057557249214,0.5886542400673813
1431,0.7560417911410001,0.6437462148737413
1432,0.7512882873635555,0.6609452033226105
1433,0.751323855640921,0.646884219911028
1434,0.7857591833458204,0.6543131572825422
1435,0.7691601371775783,0.6669823026245324
1436,0.7543374388431251,0.6289091900019494
1437,0.7755137052041199,0.6478413874635571
1438,0.7744301757576697,0.704270790699366
1439,0.7235584959312542,0.6831657653567966
1440,0.47209007560224353,0.536131044767188
1441,0.5254613044674614,0.5482551431571138
1442,0.4950944675984356,0.5484154847700142
1443,0.5356312469689345,0.5737077638619213
1444,0.5380987510768825,0.6079806001135558
1445,0.49496726500237886,0.5785719396227722
1446,0.5362032184946933,0.5646962659437401
1447,0.5625911983117071,0.6541749587526665
1448,0.5631993145512463,0.6495614535195466
1449,0.5582709822282309,0.6439310165784403
1450,0.686573832738569,0.46274055234096034
1451,0.6776463284888865,0.4617858861102732
1452,0.6936164956942298,0.4580960396466538
1453,0.6996928842565965,0.5139694359190174
1454,0.7146882783056199,0.5340861166619258
1455,0.7145202983953101,0.5767343681416461
1456,0.7572981558545324,0.5882020316077553
1457,0.7410981930373095,0.6298521277053969
1458,0.7690316806863025,0.6331439051563353
1459,0.7496268402933843,0.6553987860163555
1460,0.39466414996649085,0.3809844575668588
1461,0.4326835072422539,0.3485094555296135
1462,0.44061240000653884,0.3299108402933385
1463,0.46171565645874213,0.3130174667086081
1464,0.44618308456279143,0.31767062069535384
1465,0.44293362704066,0.2878996996936044
1466,0.4683480616873947,0.3494748118233726
1467,0.5007096729959049,0.3396771731979947
1468,0.5277997909614928,0.31219763326935746
1469,0.5247736311755449,0.31643209075563433
1470,0.5984807313554701,0.8134555378775641
1471,0.6034352866452922,0.8356562048297306
1472,0.6201621547290547,0.8595401080134104
1473,0.5870383671134456,0.8404250307471118
1474,0.6085523753579404,0.8452504353812571
1475,0.5913474878896201,0.84499002008906
1476,0.6563005510236162,0.8384586685906645
1477,0.6577157011637065,0.8251564712980789
1478,0.6353484080107025,0.8233584613019115
1479,0.6681984225595821,0.9087767495581178
1480,0.570777069581563,0.6876597861894818
1481,0.593535182809831,0.7429603789922211
1482,0.6005298888865458,0.7474390767928157
1483,0.6188030456046272,0.7317307807266188
1484,0.5973762101612339,0.772162670418147
1485,0.5617643055785149,0.7868174921763628
1486,0.6254086503834858,0.7809385146680901
1487,0.6028993570653819,0.7925141797821986
1488,0.633786967870232,0.8168111916955577
1489,0.6563421462275466,0.7824345478330645
1490,0.2122657666905031,0.6525899461779368
1491,0.17422530748961423,0.676738099351742
1492,0.2093130704846567,0.7063141842556322
1493,0.220088918985863,0.7085547563055367
1494,0.2365063287943573,0.7178730168139205
1495,0.22961008921707834,0.7550260749187043
1496,0.2576423654585882,0.7498472242080318
1497,0.23453456617005136,0.7854128046445146
1498,0.22788078164261436,0.7949736662850675
1499,0.276079885406162,0.8346434697644122
1500,0.7760181652879262,1.0402165143207591
1501,0.7760872122584045,1.062834439517117
1502,0.7784186016477859,1.0759594604630887
1503,0.7611256353647661,1.0674928545308695
1504,0.7234589618448103,1.0492434871636338
1505,0.7480906158927715,1.0705666133496636
1506,0.786069708109446,1.0857030398144532
1507,0.7917881069494055,1.064487618362017
1508,0.7753937823284703,1.0633680806563386
1509,0.7594718586648195,1.0854689568141602
1510,0.24729034548330597,0.5714241041654663
1511,0.222815976935598,0.6051635842960892
1512,0.2609080951722181,0.589587136051118
1513,0.26821640978923905,0.5820875302202183
1514,0.20839957946389345,0.6024856696788952
1515,0.2933552533716371,0.6338159653503092
1516,0.2869083645490548,0.6291069756840194
1517,0.2535374644911167,0.620493235960263
1518,0.278786586321776,0.5847982470547501
1519,0.24176504095429624,0.6005962637978105
1520,0.43067402485585904,0.85757949329434
1521,0.4254859146048388,0.8279359521792629
1522,0.4055067383388793,0.884124589415376
1523,0.4327296240608136,0.8609884243785892
1524,0.4427826336099525,0.867530647955709
1525,0.4509125636405313,0.8954170980028404
1526,0.4451930777885041,0.8734753746809617
1527,0.4451292164963728,0.8446614492921583
1528,0.4765085246112502,0.9225704744293651
1529,0.434548055272238,0.9164659013948543
1530,0.5862024589815772,0.8745866398020906
1531,0.5710423385251144,0.853869005969695
1532,0.5819929533678464,0.8543220784202916
1533,0.6014438526976141,0.8369773848220732
1534,0.6163281624896937,0.8466852118367483
1535,0.5711144209544814,0.8541200374267062
1536,0.62059307928587,0.8734023132012998
1537,0.6111188276371733,0.8519963424314049
1538,0.6411225351758048,0.8779600174474305
1539,0.6444658119910935,0.8887939581337521
1540,0.23583793232638584,0.8186787388955168
1541,0.2520164014577451,0.8172439958196044
1542,0.25700335331070123,0.8346069634225844
1543,0.2619213417494985,0.8295678463899777
1544,0.2771424136061244,0.8727611243794792
1545,0.2984781011273305,0.856155390153488
1546,0.2749530766646193,0.8822403746811539
1547,0.31941981032866007,0.904588054826114
1548,0.29274948299712267,0.9406246384955018
1549,0.31561195877401055,0.9371227442083828
1550,0.7114556499853268,0.7790448531048286
1551,0.765698933807023,0.7673851996284212
1552,0.7332594539215562,0.7844861705986518
1553,0.7611884484797238,0.8114756039671033
1554,0.7738548305866507,0.8333468813523215
1555,0.7357923329433378,0.8320116339803401
1556,0.7484336358942077,0.8580277772867015
1557,0.7081825700774691,0.8140992672577176
1558,0.7701200748381603,0.8176318809039882
1559,0.7326864779370603,0.8557930486483626
1560,0.32609098000452313,0.4645048011740223
1561,0.32515564820830367,0.5057010965403725
1562,0.3467122135985352,0.49914941920356587
1563,0.32292064960592304,0.507965626915646
1564,0.3476193351640329,0.5525092622740233
1565,0.3409214721167239,0.5300111791632214
1566,0.3618094783920289,0.6021263543175285
1567,0.3815877961203484,0.5528418315374337
1568,0.3850052064178261,0.6050723529488252
1569,0.36320958809124576,0.6049450594297663
1570,0.30308990985607936,0.4036181062813029
1571,0.32018484525372837,0.4049678906986642
1572,0.3523647523198264,0.4231195645065008
1573,0.3787470510041917,0.4027741871521139
1574,0.3851823349630354,0.3934710761074562
1575,0.34752581387549153,0.3981786173483105
1576,0.35038682649871367,0.38466428512533024
1577,0.4048696944517501,0.38187388524024796
1578,0.37165776293458064,0.414967678667171
1579,0.4351412830969342,0.43469900867173
1580,0.28351679362871196,0.4121675878356094
1581,0.2743452967202436,0.3838474173391479
1582,0.27205570174569266,0.3931283514201235
1583,0.2822482334869725,0.417531055399893
1584,0.3103246808940107,0.4623657585281364
1585,0.31902546548342203,0.4087054789245332
1586,0.27433689885673107,0.4103985104456054
1587,0.2803639739153743,0.4268741448715144
1588,0.3017293852407738,0.36319955292500833
1589,0.2806317337274949,0.4280356724385979
1590,0.5799545627703796,0.6939130296557487
1591,0.5893028374699549,0.7333908564458612
1592,0.5924216535309829,0.7661573007709805
1593,0.5992932286474051,0.750592110719112
1594,0.6238583949603018,0.7998198938113446
1595,0.6344105810144429,0.7920885103105517
1596,0.6683851429040306,0.7517411483913359
1597,0.6085697971651767,0.7501298648888208
1598,0.6150096773931724,0.822901109201855
1599,0.6374629850909175,0.843091816393221
1600,0.6960846202929684,0.9318394819860168
1601,0.6971074393466825,0.9108248453016035
1602,0.7000797488041024,0.8977491547153165
1603,0.6956365700519784,0.8968926028539332
1604,0.6902369753032994,0.9252439783160491
1605,0.6893195917599702,0.8776824904243679
1606,0.7116253352019664,0.9318057376037846
1607,0.7163677395559244,0.9339956288029556
1608,0.7135743866377176,0.9617294914855933
1609,0.681211944193394,0.96236803011609
1610,0.48741865217391006,0.42022457139582714
1611,0.4401028652801228,0.4659291241907886
1612,0.49057711057093284,0.46232252805981683
1613,0.450551813522206,0.4516536649075348
1614,0.4913571413514045,0.4296769528052829
1615,0.4984161578063987,0.4767776771163228
1616,0.5473422726130638,0.47360575613158556
1617,0.53606616141303,0.46908049360838644
1618,0.5120575476433914,0.500891491086417
1619,0.5344428729096503,0.47913051532574397
1620,0.4772597033357006,0.47068128965713263
1621,0.4919513375480086,0.44016242330315486
1622,0.48231194492467616,0.4663054161083157
1623,0.4850797382813142,0.4523979752350854
1624,0.464355619888444,0.46451146728259046
1625,0.505758315846604,0.418908896542617
1626,0.4618834117455486,0.471700772265674
1627,0.5184051958800096,0.44296052213728726
1628,0.5175588785459863,0.45097754028800335
1629,0.49344277719368496,0.464949292941607
1630,0.24078366995264772,0.5188707891164919
1631,0.23268811829651515,0.5498584966259342
1632,0.2769638967257887,0.5394033340276752
1633,0.23690122693852678,0.510041178980391
1634,0.27644324673235426,0.5423422412232702
1635,0.22729858481992568,0.5540558973147
1636,0.22818428134647728,0.5577955799542732
1637,0.22625758924716582,0.5978149622274009
1638,0.23159780832323332,0.5572649370337059
1639,0.24395793458271173,0.5866150797177838
1640,0.7601376000582293,0.9245829130922354
1641,0.7294188976917263,0.9294871078888624
1642,0.7356283142047936,0.9167116050430606
1643,0.7535236810013632,0.924083926077233
1644,0.7146973004291387,0.9071558318323816
1645,0.7423208444910778,0.9672486141049856
1646,0.7505716008584469,0.9256949900407728
1647,0.7396513406010946,0.9529765906281393
1648,0.7154023674015838,0.9177111602854384
1649,0.7682876207022196,0.9560348340191689
1650,0.7191769085335582,0.6723326219016975
1651,0.695780289061994,0.7117925572674173
1652,0.7336849932174159,0.7545634917700876
1653,0.7435588831493296,0.7200234726428953
1654,0.7397161515924231,0.7525781206884583
1655,0.7596783017341326,0.7421139190009957
1656,0.7192277998822845,0.7357163490102537
1657,0.7149112725241351,0.7748325838278396
1658,0.7346116293918434,0.8084119712499916
1659,0.7226836270439779,0.7806255669560989
1660,0.6344224709060542,0.2783994683650612
1661,0.6882405966866096,0.3252772726021693
1662,0.6633128943363433,0.3503770075591196
1663,0.6943387044999495,0.34059785290023636
1664,0.7146407797013266,0.3688511505230927
1665,0.7242076838385793,0.39876859296765316
1666,0.7083549000543149,0.4244822361932519
1667,0.7575085767574894,0.4768339186853436
1668,0.7659469587171592,0.4860634064456231
1669,0.800995035460541,0.5019274119638903
1670,0.3667293689050404,0.44447556254709614
1671,0.3953016395797511,0.465312612052232
1672,0.41343883821378224,0.46563985396178015
1673,0.4010349039476988,0.43628271756263104
1674,0.38503283913272535,0.43602753694362845
1675,0.4209494709061767,0.42866730350580295
1676,0.4321178375938313,0.46892385240623163
1677,0.4088091662664962,0.45756055279573343
1678,0.44564620493541757,0.4657239286211137
1679,0.4301454189591489,0.49878463233260967
1680,0.5642932764205569,0.5220459973497156
1681,0.580057793090011,0.5644424154574272
1682,0.5674678230496213,0.5253152389037722
1683,0.5951858002871747,0.5706704317959612
1684,0.5869939840430837,0.5869529125948301
1685,0.5890821516879698,0.6074209235340976
1686,0.5868323777726173,0.570364990671111
1687,0.6284119639575384,0.595112953687384
1688,0.5922736915459353,0.6221268507617904
1689,0.6366910842772149,0.6006048200735947
1690,0.5009445066483965,0.40608287353928724
1691,0.5180410576232769,0.40183881507166924
1692,0.5942733083403667,0.37289951509968905
1693,0.5819872285477916,0.4135099764612801
1694,0.6330723064481786,0.41211515494693196
1695,0.6781363989052545,0.41114733901282746
1696,0.6066242635771336,0.43244608246395827
1697,0.6653435455204822,0.4739074964862234
1698,0.7209567967636784,0.4873357918564295
1699,0.6978300006043504,0.5175240722564083
1700,0.4880101773694485,0.5775679067651496
1701,0.48231911018795776,0.5951221145636626
1702,0.508058036569812,0.6174961084444073
1703,0.46629387165344455,0.5969931839095866
1704,0.5022038981937881,0.6223282909537011
1705,0.4785818069898314,0.6543221161330458
1706,0.49238087300083755,0.6519622508418281
1707,0.48759279055504257,0.6502734128317504
1708,0.49658757294732236,0.6526771148704515
1709,0.4956855761631602,0.649071701271273
1710,0.2895079960305199,0.4522597955718382
1711,0.27684133833401475,0.4699170397838328
1712,0.2797003750652942,0.4967919177061754
1713,0.28519791105955533,0.4562072787473205
1714,0.24754757571128966,0.5237654641177591
1715,0.23257516302592668,0.5494963736273797
1716,0.28445085992490454,0.5547310472651884
1717,0.2694996067414657,0.5685569086228852
1718,0.2515009653149521,0.5930688197031556
1719,0.26017375869446774,0.5918402967427489
1720,0.7132573826364296,0.9860834038154332
1721,0.7229736417032655,0.9928164162298169
1722,0.6939633119243673,0.973487389621996
1723,0.7114038768013223,0.9885821365766809
1724,0.6642164835955481,0.981940046456588
1725,0.7103472345749471,0.996628035862004
1726,0.7502803207976991,1.016091469986719
1727,0.7262417853729463,1.042815997716072
1728,0.7210877010823487,0.9916797118908967
1729,0.7010077762591311,0.9854841922063498
1730,0.26374510124401407,0.645867196101796
1731,0.292360565417824,0.6305750165980417
1732,0.26890374756841934,0.6285051524287698
1733,0.2781682920556074,0.6754422619959001
1734,0.2568835224876622,0.6579983657412946
1735,0.29966736371166935,0.646827252766264
1736,0.2936677064097314,0.6548520037426253
1737,0.2957774786585193,0.690400773946892
1738,0.30349811996490933,0.6948070105173186
1739,0.30170543367362634,0.7247528752482205
1740,0.2015340386868998,0.37716695515674137
1741,0.23777759869665327,0.4048264975122319
1742,0.23184683467172515,0.40706300675818585
1743,0.21169893808977075,0.4020068261958533
1744,0.2603555220315049,0.4115561869389235
1745,0.2859493026011942,0.3539346397791428
1746,0.24897931923869715,0.3813053618665778
1747,0.28139404288919073,0.37642611985124674
1748,0.23908751059250966,0.3915093713724546
1749,0.21823336667665993,0.42866713336604795
1750,0.635020831806044,0.5810306609504413
1751,0.6508552646003416,0.5769875260590767
1752,0.6373448862060547,0.629296379804918
1753,0.5998843443805651,0.6443682324200567
1754,0.6454347299039437,0.6293489272577699
1755,0.6533656541948278,0.6559749398325186
1756,0.6661583738044881,0.6569958114633278
1757,0.6843582436914765,0.6419131112426947
1758,0.6591185533598853,0.697568350847438
1759,0.6756580485566361,0.6635538219225287
1760,0.36968919290412594,0.6774429434053824
1761,0.33629043800463376,0.7167601458256403
1762,0.3748549357666304,0.7551948105991534
1763,0.4194547700447691,0.8114422151035818
1764,0.4041017544215178,0.8260759496769164
1765,0.49096658309828206,0.8437041855515302
1766,0.530515244442653,0.8982011915897711
1767,0.5621504803036149,0.8342698359763405
1768,0.5887180440422798,0.8824496800594356
1769,0.6241139851123229,0.9011282933479203
1770,0.7100603787476922,0.8647115329892809
1771,0.7212433229134392,0.8179977709401085
1772,0.670639040679464,0.8483983004474066
1773,0.6961006467863964,0.868687052586215
1774,0.7260482363264481,0.9206776813221557
1775,0.7196337273952146,0.8839891403393246
1776,0.7050533452746177,0.9221634018236291
1777,0.6901414755598568,0.9487944216571423
1778,0.7277936238740343,0.9318080095662858
1779,0.7140732074662627,0.949744907293429
1780,0.5815630006998211,0.8249127644632839
1781,0.5759012102506819,0.8337382191884026
1782,0.630933919768963,0.8321888929438049
1783,0.6046220333822353,0.8803839808325601
1784,0.6222507825472845,0.8673231019814128
1785,0.6332814027036662,0.8737412136587024
1786,0.6281419543550942,0.8897923213638635
1787,0.618466134965134,0.8699681836328572
1788,0.6456833993560092,0.8338093316074681
1789,0.6547681289961574,0.9063085971730976
1790,0.4779746630912646,0.9199017985837958
1791,0.4802914179336028,0.8730624766204225
1792,0.49846226564328827,0.9158148216171809
1793,0.47782830399988924,0.9375695423249099
1794,0.49590987215707655,0.922703461306843
1795,0.48910881472307033,0.9223977572994011
1796,0.5540217642838439,0.9617972141660714
1797,0.5091289584849331,0.9205969945606203
1798,0.5810608476138015,0.9094991401654281
1799,0.5722319534693323,0.9293644647702286
1800,0.7150355211458856,1.062576974220686
1801,0.7467124972506727,1.0823770017848067
1802,0.7109495837601226,1.0357973372219111
1803,0.7504169744223438,1.0585496281054054
1804,0.7638747620492229,1.0948579063016488
1805,0.7422737061310327,1.0839714352752312
1806,0.7320021024619527,1.0493394969864398
1807,0.7238231313572674,1.0652601341885777
1808,0.7445009946526664,1.0441591467010563
1809,0.7390729941980309,1.0890588424855911
1810,0.2678973140874714,0.3936466780566877
1811,0.2604639565032586,0.41201705905194014
1812,0.2907558527787399,0.41430390050361265
1813,0.2598478447795704,0.3894818221878324
1814,0.2715311869348795,0.4434695513225687
1815,0.2520743553020174,0.4554400409999314
1816,0.29002030338011253,0.43822556139676727
1817,0.23687361979479,0.43055592975888995
1818,0.2783471720359726,0.4467872278938661
1819,0.2522911172662152,0.443259044213619
1820,0.40664468791756003,0.3932316127555572
1821,0.41420318637926923,0.4307337765769727
1822,0.4194745466641212,0.38570252454105314
1823,0.416394104438262,0.3948685997070071
1824,0.47675940552517954,0.4131990783064096
1825,0.43671198671790057,0.40039576120709114
1826,0.45288488292643075,0.39361184630698287
1827,0.4871041198014181,0.39733739378003335
1828,0.4344614764236324,0.40555956451380065
1829,0.457780921277198,0.4004829523958714
1830,0.6724333001557388,0.8938614979243511
1831,0.6874193029693173,0.8831994266707205
1832,0.7113930831367996,0.8816900736732135
1833,0.7547052376062894,0.8952813411158336
1834,0.7123340631326501,0.923371417766283
1835,0.7634797393511079,0.9577343999576208
1836,0.6982654157571827,0.88793808560397
1837,0.6982616328817864,0.8837515882174285
1838,0.7502162230587918,0.8851205832780216
1839,0.7311650466703911,0.9351947933392334
1840,0.7605935425405753,1.0065244476026043
1841,0.739276923791413,1.0172931160526013
1842,0.738956209622275,1.0299946872789416
1843,0.8117877792140714,1.0323770514111539
1844,0.7543459545270307,1.0333877647014977
1845,0.7774115172210767,1.0240002085634012
1846,0.811076696698608,1.0477606975330136
1847,0.7925226661811859,1.0363060493124163
1848,0.8068517979881686,1.0527648376454821
1849,0.7910066221647,1.0544645335996858
1850,0.23929282780587632,0.44236813822092347
1851,0.26472576615797394,0.3318371160144036
1852,0.2271389763333507,0.40331884529835316
1853,0.2792399241500553,0.39575102429501113
1854,0.2533317097585152,0.4475846804389741
1855,0.2199018854183976,0.3880974367900247
1856,0.25825918567660244,0.407402486447194
1857,0.2723450100786478,0.43106368074007
1858,0.2558607907212275,0.48017088139885716
1859,0.27616421298522925,0.45714719924789643
1860,0.24852243132254143,0.6514337096117504
1861,0.23236519842009856,0.6708269660400962
1862,0.2235943550648246,0.6395099065167132
1863,0.22172416784603086,0.6466525120684459
1864,0.2385408723797202,0.6120958668472127
1865,0.24987243198552483,0.7121874583995834
1866,0.23453956093516978,0.6891606798037313
1867,0.23202660538681924,0.6859087628596429
1868,0.25910671139276203,0.7272318566922891
1869,0.24599957440674997,0.6878336110395896
1870,0.2667187573326259,0.2094837216209715
1871,0.28888533031221747,0.22818379063595723
1872,0.3018931197265585,0.24031159942635164
1873,0.28767206564196357,0.24055809792628333
1874,0.28441635009313837,0.28630187620588343
1875,0.28172101665353677,0.23318647669845716
1876,0.2904885514695168,0.2700275321545887
1877,0.30245920162881557,0.299291514283167
1878,0.26679225629641734,0.2728702958106807
1879,0.32080292471200944,0.25864335875738304
1880,0.31658551352163605,0.6352786682981467
1881,0.26347407317440186,0.6125945838852281
1882,0.30001387154580955,0.5941767804482537
1883,0.2878098039034567,0.6697162959776817
1884,0.2978865393797086,0.6765389993573551
1885,0.3169968726828139,0.7075487366272003
1886,0.33785249467309086,0.6996594955319538
1887,0.3165926450348225,0.7560495978243844
1888,0.36338902687772806,0.7847779833655939
1889,0.4141198498834714,0.8361057738475397
1890,0.2804929185073141,0.37379215249132547
1891,0.32026561717101093,0.3595698768084173
1892,0.27854583670422506,0.3876677328116719
1893,0.31153143558491553,0.4097747283422673
1894,0.2953351507540473,0.41728365470173656
1895,0.32038639847698835,0.39948805348027916
1896,0.3215139839358631,0.4584900035944574
1897,0.3127871169288493,0.4181917636393118
1898,0.3124017747310038,0.45748106809203326
1899,0.34653033353192475,0.43895585156474043
1900,0.6204014299447057,1.0157871827022946
1901,0.6249833451824149,1.016063124545882
1902,0.6268649851734837,1.0220040191113051
1903,0.5963125230711329,1.0464694430980366
1904,0.6010939744118781,1.0774888467562784
1905,0.6291395921817213,1.0269373341426813
1906,0.6397550899912262,1.0513616859637491
1907,0.6412121931778315,1.0625749821231294
1908,0.6225822977542056,1.0249992342864112
1909,0.6193669877009199,1.054503618289399
1910,0.426438114580251,0.44467752596898485
1911,0.44587842286781004,0.43138684145815237
1912,0.44647868775616534,0.42829731152994455
1913,0.44563833376826145,0.4156206900885532
1914,0.46725252920982613,0.46391032178298697
1915,0.4430362980787157,0.4365398726384615
1916,0.4558669682067555,0.476303169559505
1917,0.4626894868671291,0.4809723782220511
1918,0.47100567779015395,0.4946051439115273
1919,0.48139790892060813,0.4969474004353701
1920,0.6644845582936992,0.8328507252199033
1921,0.6614980576748138,0.8551919875123059
1922,0.7154940317660753,0.8467679577192472
1923,0.6850660370974212,0.8874043230794605
1924,0.729632958900248,0.8946511628384255
1925,0.6878534291116309,0.9153977222030422
1926,0.7116445002257505,0.8771055575624338
1927,0.7210329431270143,0.9482609779639699
1928,0.71248837959246,0.9562789316431292
1929,0.7082549864885983,0.9360149057072374
1930,0.6543366414794274,0.48232157580622526
1931,0.6575582187072279,0.5246990733802233
1932,0.6780112715107263,0.512238734840848
1933,0.6902190178177512,0.48699170927662605
1934,0.6816076830803066,0.506212078695868
1935,0.6914343980766711,0.5193016183180206
1936,0.7169016992271686,0.5635325323591609
1937,0.6513149430393426,0.5178729191008635
1938,0.7552332501640695,0.5726737242441592
1939,0.6930234560681479,0.5877231314441127
1940,0.3782011537695617,0.7566196133637201
1941,0.34971980541062164,0.7453084494716924
1942,0.362402783081722,0.7468745480475752
1943,0.35346913187524664,0.7989861504110888
1944,0.32001175079052036,0.7948440222240019
1945,0.3815356049084273,0.7804865489450352
1946,0.3611396165531865,0.7701524599351983
1947,0.37827853204169387,0.8289503721286969
1948,0.40719446635567563,0.8042598047109465
1949,0.40655209643504536,0.7932338466153751
1950,0.7461776673721207,0.6875698712730164
1951,0.7847486094600788,0.7421167245958363
1952,0.7739491793251893,0.7440524405710753
1953,0.7218398719518667,0.7471906330626414
1954,0.7776583180401743,0.7502307184975622
1955,0.7754785218452409,0.7399963978004361
1956,0.7426548379827573,0.7304911073576686
1957,0.7850448793267473,0.7720059024121599
1958,0.8319478035597,0.7759769540049889
1959,0.7466343502288149,0.7413861407209713
1960,0.769210067566742,0.9955221697090847
1961,0.7530257070163259,1.0250072997601056
1962,0.7514543791292914,1.0025478994630432
1963,0.7779970109028667,1.0599580206037273
1964,0.8085473613913433,1.026057537143066
1965,0.7634471748345888,1.063844808713534
1966,0.7551366421565361,1.059530467887794
1967,0.788733946925164,1.0752029546981325
1968,0.7819573888727768,1.0807051955900662
1969,0.7598904867483547,1.0806367287030727
1970,0.642129904051204,0.3877967396471361
1971,0.6620939924309892,0.3705075188503287
1972,0.6796066070335678,0.4135292684713032
1973,0.6871306825863996,0.41385766316063455
1974,0.7171661089241107,0.4542168695062715
1975,0.7085446434124245,0.48606453287096907
1976,0.7598926040299064,0.48711704036885545
1977,0.7482581599116542,0.5012335399742641
1978,0.7772607741140315,0.5529123278497952
1979,0.7297052936478151,0.5488255438215434
1980,0.5296112101888234,0.9415510105872207
1981,0.5333158283634458,0.8942988639845605
1982,0.5162321950987584,0.977883704649614
1983,0.5553022919780799,0.9295150679807663
1984,0.533349972426305,0.9610508484836133
1985,0.5279795142440632,0.8979770204842904
1986,0.5687972643671952,0.9626145105298408
1987,0.5683292172046821,0.9725738192386642
1988,0.5569737952948376,0.9160878613170274
1989,0.5758714693613735,0.9506960027489335
1990,0.7059782460561848,1.0091492935819586
1991,0.7778927118111424,1.0174972751400744
1992,0.7544192354545579,1.0149534867255894
1993,0.7681690082010374,0.9890171674412962
1994,0.7556743517494988,0.9812856564324386
1995,0.7309354703643095,0.9924177286629986
1996,0.792535064681964,1.0226017283055133
1997,0.7548635673751739,1.0164734016560284
1998,0.771219712655568,1.0005611899786766
1999,0.7736723810682294,1.031938264036668
